21.0,102.89995,400,0.183,48.792,1613975,1000,1105.1425408975363,13,400
23.0,112.69995,400,0.049,41.711,1389229,1000,1128.0719567512988,12,400
25.0,122.49994,400,0.0070,35.998,1213189,1000,1118.4300360309592,11,400
27.0,132.29994,400,0.0020,30.484,1042491,1000,1164.213928683192,10,400
29.0,142.09993,400,0.0010,24.985,857367,1000,1196.0040229139786,10,400
31.0,151.89993,400,0.0,23.621,814485,1000,1250.6553061920276,9,400
33.0,161.69992,400,0.0,22.066,760926,1000,1256.6122948430666,9,400
35.0,171.49992,400,0.0,16.758,586797,1000,1274.10044719316,8,400
37.0,181.29991,400,0.0,15.652,548008,1000,1369.9682539672533,8,400
39.0,191.09991,400,0.0,12.693,459225,1000,1411.2132359409404,8,400
41.0,200.8999,400,0.0,11.942,420840,1000,1454.393821374806,8,400
43.0,210.6999,400,0.0,10.237,372933,1000,1552.7720351025775,8,400
45.0,220.4999,400,0.0,10.487,376543,1000,1593.0534917600205,8,400
47.0,230.2999,400,0.0,7.361,276990,1000,1755.538192058254,8,400
49.0,240.09988,400,0.0,8.232,303129,1000,1755.68380273079,8,400
51.0,249.89989,400,0.0,5.195,207291,1000,1926.4013533560508,9,400
53.0,259.6999,400,0.0,5.267,213812,1000,1936.2970525215903,8,400
55.0,269.49988,400,0.0,3.801,163843,1000,2178.335649178075,9,400
57.0,279.29987,400,0.0,4.403,184760,1000,2226.600002799034,9,400
59.0,289.09985,400,0.0,3.413,154439,1000,2402.827611044266,9,400
61.0,298.89987,400,0.0,3.14,146095,1000,2523.997970986551,9,400
63.0,308.69986,400,0.0,3.304,148471,1000,2626.0710692015746,10,400
65.0,318.49985,400,0.0,2.684,122003,1000,2764.3775389126295,10,400
67.0,328.29984,400,0.0,2.42,120217,1000,2987.9269869299983,11,400
69.0,338.09985,400,0.0,1.818,101007,1000,3146.6221727713832,11,400
71.0,347.89984,400,0.0,1.966,102536,1000,3237.6316095951934,11,400
73.0,357.69983,400,0.0,1.619,92901,1000,3461.969173900993,11,400
75.0,367.49982,400,0.0,1.861,101500,1000,3619.8861304061325,11,400
15.0,74.99996,400,39.639,150.967,4766395,927,1192.986823297399,20,400
17.0,84.99996,400,8.774,80.997,2592398,982,1123.6393506442414,16,400
19.0,94.999954,400,3.255,59.737,1945812,993,1097.223205401713,14,400
21.0,104.99995,400,1.286,48.597,1578717,997,1116.7406009525273,13,400
23.0,114.99995,400,0.429,42.36,1408097,999,1115.188999695388,11,400
25.0,124.99994,400,0.0080,37.123,1247253,1000,1122.4140056608799,10,400
27.0,134.99994,400,0.0020,32.007,1064969,1000,1151.982457072156,10,400
29.0,144.99992,400,0.0010,23.231,802762,1000,1187.1509194853907,9,400
31.0,154.99992,400,0.0010,22.73,785254,1000,1258.1441050467158,9,400
33.0,164.99992,400,0.0020,19.428,690799,1000,1245.813207643217,8,400
35.0,174.99992,400,0.0,18.575,653006,1000,1288.1308595055607,8,400
37.0,184.99991,400,0.0,13.292,486994,1000,1362.9663233440845,8,400
39.0,194.99991,400,0.0,14.295,507626,1000,1424.9330543140773,8,400
41.0,204.99991,400,0.0,10.314,390417,1000,1447.684082292921,8,400
43.0,214.9999,400,0.0,9.745,370382,1000,1588.7273133400697,8,400
45.0,224.9999,400,0.0,8.467,327014,1000,1642.4177520081034,8,400
47.0,234.9999,400,0.0,8.17,316358,1000,1710.6145166274553,8,400
49.0,244.99988,400,0.0,7.666,296510,1000,1807.4812041696844,8,400
51.0,254.99988,400,0.0,7.064,268314,1000,1901.3823930015858,8,400
53.0,264.99988,400,0.0,4.471,197574,1000,2071.228512045814,9,400
55.0,274.99988,400,0.0,5.118,208793,1000,2111.6641133070616,8,400
57.0,284.99988,400,0.0,4.993,205355,1000,2118.643918795338,8,400
59.0,294.99985,400,0.0,3.454,157138,1000,2399.962990570006,9,400
61.0,304.99985,400,0.0,2.884,134759,1000,2580.3157591057998,10,400
63.0,314.99985,400,0.0,3.079,139415,1000,2584.4683202283104,10,400
65.0,324.99985,400,0.0,2.881,133587,1000,2737.316294932977,10,400
67.0,334.99985,400,0.0,1.842,100970,1000,2920.901109927794,10,400
69.0,344.99985,400,0.0,2.12,106469,1000,3149.143703967388,10,400
71.0,354.99982,400,0.0,1.61,91902,1000,3309.1155838220875,10,400
73.0,364.99982,400,0.0,1.785,101011,1000,3435.6335973405926,10,400
75.0,374.99982,400,0.0,1.464,85415,1000,3659.743024409811,10,400
15.0,76.49996,400,34.528,150.469,4632045,931,1168.7573670373572,19,400
17.0,86.69996,400,7.622,81.484,2565218,984,1111.7110656134425,16,400
19.0,96.899956,400,1.566,58.885,1850767,997,1107.7574174891577,14,400
21.0,107.099945,400,0.088,46.275,1480734,1000,1110.565622608249,12,400
23.0,117.29994,400,0.021,38.809,1271747,1000,1118.8522751262087,11,400
25.0,127.49994,400,0.0040,34.286,1154920,1000,1131.3537944145176,10,400
27.0,137.69994,400,0.0030,30.694,1015959,1000,1152.1261006343336,9,400
29.0,147.89993,400,0.0,25.64,859606,1000,1179.2436069584614,9,400
31.0,158.09993,400,0.0,23.239,789474,1000,1239.3292547579974,9,400
33.0,168.29991,400,0.0,19.794,681060,1000,1270.751693131661,8,400
35.0,178.49991,400,0.0,15.604,540792,1000,1342.2237753080692,8,400
37.0,188.6999,400,0.0,14.311,500225,1000,1339.4649652235357,8,400
39.0,198.8999,400,0.0,12.531,452689,1000,1412.0973601445473,8,400
41.0,209.0999,400,0.0,11.35,407184,1000,1460.724411138272,8,400
43.0,219.2999,400,0.0,10.894,395749,1000,1512.0341362655681,8,400
45.0,229.4999,400,0.0,9.314,348857,1000,1646.7978533350217,8,400
47.0,239.69989,400,0.0,7.349,293808,1000,1753.616383364015,8,400
49.0,249.89987,400,0.0,7.459,286073,1000,1844.1042022391669,8,400
51.0,260.09988,400,0.0,6.387,256543,1000,1940.124985179442,8,400
53.0,270.29987,400,0.0,5.335,215119,1000,2087.1345307039337,8,400
55.0,280.49988,400,0.0,5.376,221148,1000,2135.7987457333584,8,400
57.0,290.69986,400,0.0,3.973,175448,1000,2290.8905216910216,8,400
59.0,300.89984,400,0.0,3.374,153808,1000,2420.372911824472,9,400
61.0,311.09985,400,0.0,2.909,143404,1000,2525.326832223788,9,400
63.0,321.29984,400,0.0,2.959,141051,1000,2653.962500107807,10,400
65.0,331.49985,400,0.0,2.449,125051,1000,2753.3681776583167,10,400
67.0,341.69983,400,0.0,2.528,127817,1000,2917.326370119648,10,400
69.0,351.89984,400,0.0,1.96,106462,1000,3053.130006527748,10,400
71.0,362.09982,400,0.0,2.221,115320,1000,3291.4968778797274,10,400
73.0,372.2998,400,0.0,1.789,99430,1000,3387.485106137458,10,400
75.0,382.49982,400,0.0,1.745,97609,1000,3560.406293432547,10,400
15.0,77.99996,400,26.901,135.808,4241417,945,1152.0236347128262,18,400
17.0,88.399956,400,6.693,79.493,2486470,986,1101.0638895805025,15,400
19.0,98.79995,400,1.466,56.385,1787085,997,1083.1776948010413,13,400
21.0,109.19994,400,0.061,45.084,1418005,1000,1089.8220836444739,12,400
23.0,119.59994,400,0.425,41.389,1312758,999,1120.2702744228566,11,400
25.0,129.99994,400,0.0060,35.434,1124865,1000,1132.456686021543,10,400
27.0,140.39993,400,0.0010,30.952,993862,1000,1130.9187365173398,9,400
29.0,150.79993,400,0.0,26.664,870207,1000,1169.7472345861997,9,400
31.0,161.19992,400,0.0010,23.471,773560,1000,1215.5993542722188,8,400
33.0,171.59991,400,0.0,21.058,715791,1000,1266.9583781083375,8,400
35.0,181.99991,400,0.0,18.372,622127,1000,1281.5576618357636,8,400
37.0,192.3999,400,0.0,15.087,518423,1000,1349.2613277958271,8,400
39.0,202.7999,400,0.0,12.027,422278,1000,1393.45406236057,8,400
41.0,213.19989,400,0.0,11.733,414288,1000,1494.068209595744,8,400
43.0,223.59988,400,0.0,10.387,374888,1000,1543.360499544206,7,400
45.0,233.99988,400,0.0,9.398,350016,1000,1660.561601488725,8,400
47.0,244.39987,400,0.0,7.804,298418,1000,1691.999053047683,8,400
49.0,254.79988,400,0.0,7.381,273712,1000,1805.7969798695883,8,400
51.0,265.19986,400,0.0,6.426,254463,1000,1864.206152445832,8,400
53.0,275.59985,400,0.0,5.113,205744,1000,2048.0122256402083,8,400
55.0,285.99985,400,0.0,5.251,212642,1000,2135.6713768566115,8,400
57.0,296.39984,400,0.0,4.134,180439,1000,2270.8004906517954,8,400
59.0,306.79984,400,0.0,3.668,163973,1000,2422.2392964456863,9,400
61.0,317.19983,400,0.0,3.549,164109,1000,2523.723394614779,9,400
63.0,327.59982,400,0.0,2.611,130930,1000,2620.998909056777,10,400
65.0,337.99985,400,0.0,1.999,114298,1000,2865.191719202695,10,400
67.0,348.39984,400,0.0,2.241,121252,1000,3043.8233979893535,10,400
69.0,358.79984,400,0.0,2.23,119091,1000,3137.0939176789184,9,400
71.0,369.19983,400,0.0,2.073,114769,1000,3277.775500090754,9,400
73.0,379.59982,400,0.0,1.752,100973,1000,3401.6978220526385,10,400
75.0,389.99982,400,0.0,1.73,99536,1000,3660.463079996725,10,400
15.0,79.49996,400,21.793,118.446,3767676,955,1142.3150925302937,18,400
17.0,90.09995,400,6.356,75.041,2384384,987,1093.5776917168207,15,400
19.0,100.69995,400,1.809,55.31,1743120,996,1095.5926150413866,13,400
21.0,111.29994,400,0.054,47.189,1501362,1000,1099.4095098637392,12,400
23.0,121.89994,400,0.024,39.618,1253053,1000,1115.7764230084886,11,400
25.0,132.49994,400,0.013,38.194,1220455,1000,1143.9209952213273,10,400
27.0,143.09993,400,0.0010,30.949,995517,1000,1175.7881201750458,9,400
29.0,153.69992,400,0.0,25.554,816241,1000,1190.7267726784146,9,400
31.0,164.29991,400,0.0,21.865,703365,1000,1229.3015580733738,8,400
33.0,174.89992,400,0.0,18.24,621998,1000,1273.7355138327462,8,400
35.0,185.49991,400,0.0,17.158,592129,1000,1332.7003013180215,8,400
37.0,196.0999,400,0.0,15.46,518249,1000,1380.9186881254857,8,400
39.0,206.69989,400,0.0,14.201,483306,1000,1421.0214444840053,8,400
41.0,217.2999,400,0.0,13.882,481047,1000,1466.2425574807246,7,400
43.0,227.89989,400,0.0,11.278,402353,1000,1519.0742939589877,7,400
45.0,238.49988,400,0.0,9.378,337719,1000,1616.3397745997968,7,400
47.0,249.09987,400,0.0,8.461,308032,1000,1679.233519883055,8,400
49.0,259.69986,400,0.0,7.134,270173,1000,1838.6099715567457,8,400
51.0,270.29987,400,0.0,6.445,241726,1000,1841.3443502247703,7,400
53.0,280.89987,400,0.0,5.901,232584,1000,2007.2713565296297,8,400
55.0,291.49985,400,0.0,5.21,212484,1000,2077.0796150472725,8,400
57.0,302.09985,400,0.0,4.183,179906,1000,2198.7245591064216,8,400
59.0,312.69983,400,0.0,4.671,203283,1000,2345.7415772696295,9,400
61.0,323.29984,400,0.0,2.97,139674,1000,2518.885116962305,9,400
63.0,333.89984,400,0.0,2.996,140158,1000,2690.149525630688,10,400
65.0,344.49982,400,0.0,1.98,109757,1000,2861.550466886561,9,400
67.0,355.09982,400,0.0,2.168,115022,1000,2928.7042414439693,9,400
69.0,365.69983,400,0.0,2.4,123454,1000,2998.5080489715397,9,400
71.0,376.2998,400,0.0,1.882,106288,1000,3300.2456039390754,9,400
73.0,386.8998,400,0.0,1.583,98203,1000,3489.4734851131398,10,400
75.0,397.4998,400,0.0,1.315,89343,1000,3647.8054279404546,10,400
15.0,80.99996,400,18.425,111.009,3529126,963,1120.0902734857077,17,400
17.0,91.79995,400,4.259,73.104,2320903,991,1102.3871712033012,15,400
19.0,102.599945,400,0.108,52.522,1675351,1000,1092.1335188273047,13,400
21.0,113.39994,400,0.051,47.624,1537284,1000,1111.441321138943,12,400
23.0,124.199936,400,0.0090,38.611,1233631,1000,1107.541817277249,10,400
25.0,134.99992,400,0.0050,34.227,1105157,1000,1127.122589778599,10,400
27.0,145.79993,400,0.0,29.473,953816,1000,1169.8081523121307,9,400
29.0,156.59991,400,0.0,27.436,891112,1000,1193.5170735343584,9,400
31.0,167.39992,400,0.0,24.13,775610,1000,1216.2657980424533,8,400
33.0,178.1999,400,0.0,23.6,771950,1000,1252.853156590797,8,400
35.0,188.99991,400,0.0,17.42,572417,1000,1290.753791916827,7,400
37.0,199.7999,400,0.0,15.507,525858,1000,1364.6978728649137,7,400
39.0,210.5999,400,0.0,14.015,496741,1000,1395.6959150544733,7,400
41.0,221.39989,400,0.0,10.957,386921,1000,1503.9014054859042,7,400
43.0,232.19987,400,0.0,9.463,342506,1000,1524.3947894064777,7,400
45.0,242.99988,400,0.0,9.925,362964,1000,1609.2040639703284,7,400
47.0,253.79987,400,0.0,6.743,256430,1000,1718.9657050250423,8,400
49.0,264.59985,400,0.0,6.484,247134,1000,1811.3084271291975,8,400
51.0,275.39987,400,0.0,5.841,231859,1000,1919.7435869609458,7,400
53.0,286.19986,400,0.0,5.06,209049,1000,2067.1632898785138,8,400
55.0,296.99985,400,0.0,4.194,178471,1000,2160.5540224819015,8,400
57.0,307.79984,400,0.0,4.168,178199,1000,2307.0751533256607,8,400
59.0,318.59982,400,0.0,3.706,160753,1000,2365.278881393838,9,400
61.0,329.39984,400,0.0,3.257,143950,1000,2512.183669125028,9,400
63.0,340.19983,400,0.0,2.626,122490,1000,2718.141643280234,9,400
65.0,350.99982,400,0.0,2.027,116140,1000,2793.091823540882,9,400
67.0,361.7998,400,0.0,2.273,116128,1000,3024.251418918513,9,400
69.0,372.59982,400,0.0,2.1,113438,1000,3196.674502413712,9,400
71.0,383.3998,400,0.0,1.877,106237,1000,3309.0245134008464,9,400
73.0,394.1998,400,0.0,1.764,99839,1000,3375.228183895269,9,400
75.0,404.9998,400,0.0,1.65,100692,1000,3561.3855721189275,10,400
15.0,82.499954,400,13.849,99.741,3130481,971,1130.0475363459464,17,400
17.0,93.499954,400,3.239,69.631,2207685,993,1085.341331778373,14,400
19.0,104.49995,400,0.527,52.36,1664164,999,1098.5777949362614,13,400
21.0,115.49994,400,0.041,46.8,1499150,1000,1075.6593379255683,11,400
23.0,126.49993,400,0.0070,39.815,1296009,1000,1106.44698745895,10,400
25.0,137.49992,400,0.0010,34.798,1122601,1000,1114.9902729714158,9,400
27.0,148.49992,400,0.0,31.575,1021357,1000,1154.4952630527337,9,400
29.0,159.49992,400,0.0,26.171,847935,1000,1198.434380990978,8,400
31.0,170.49991,400,0.0,22.723,749557,1000,1186.4934689625968,8,400
33.0,181.49991,400,0.0,17.978,600621,1000,1258.5223773345558,8,400
35.0,192.4999,400,0.0,16.8,560283,1000,1301.8746936389578,7,400
37.0,203.4999,400,0.0,15.016,512123,1000,1338.3155876906867,7,400
39.0,214.4999,400,0.0,13.113,448214,1000,1387.9835503543616,7,400
41.0,225.49988,400,0.0,12.675,436324,1000,1508.0393732637137,7,400
43.0,236.49988,400,0.0,11.339,430613,1000,1587.9509733613816,7,400
45.0,247.49988,400,0.0,9.861,360114,1000,1611.0976946690118,7,400
47.0,258.49988,400,0.0,8.18,312612,1000,1642.831051223834,7,400
49.0,269.49985,400,0.0,6.815,259964,1000,1823.1928794144649,7,400
51.0,280.49985,400,0.0,6.539,274245,1000,1966.76617597016,7,400
53.0,291.49985,400,0.0,4.951,203778,1000,2089.6530135875482,8,400
55.0,302.49985,400,0.0,4.43,189642,1000,2127.596079151391,8,400
57.0,313.49985,400,0.0,4.068,175449,1000,2295.2783459074403,8,400
59.0,324.49982,400,0.0,4.089,175494,1000,2453.616993030378,9,400
61.0,335.49982,400,0.0,3.046,145302,1000,2511.5112820908653,9,400
63.0,346.49982,400,0.0,2.608,130221,1000,2661.29429002353,9,400
65.0,357.49982,400,0.0,2.974,135567,1000,2782.663718184577,8,400
67.0,368.49982,400,0.0,2.168,110889,1000,2906.4384202054925,8,400
69.0,379.49982,400,0.0,2.402,115483,1000,3139.630375119709,9,400
71.0,390.4998,400,0.0,1.904,102590,1000,3233.03977544419,9,400
73.0,401.4998,400,0.0,1.71,101623,1000,3503.3863627554365,10,400
75.0,412.4998,400,0.0,1.767,100040,1000,3561.993386602504,10,400
15.0,83.999954,400,13.835,101.272,3226531,970,1120.5311813671942,16,400
17.0,95.19995,400,1.568,69.111,2289147,997,1085.3560770925008,14,400
19.0,106.39994,400,1.283,54.78,1898181,997,1090.964362613901,12,400
21.0,117.59994,400,0.012,44.51,1624433,1000,1093.5315588804497,11,400
23.0,128.79993,400,0.0040,39.356,1395231,1000,1102.887496579065,10,400
25.0,139.99992,400,0.0020,34.775,1143987,1000,1130.899954542058,9,400
27.0,151.19992,400,0.0,31.663,1075476,1000,1131.9607105273653,8,400
29.0,162.39992,400,0.0,26.993,916864,1000,1182.620290465569,8,400
31.0,173.59991,400,0.0,23.216,782910,1000,1207.1441992506234,8,400
33.0,184.7999,400,0.0,21.076,753765,1000,1232.3671113430016,7,400
35.0,195.9999,400,0.0,17.561,618895,1000,1276.9717424158089,7,400
37.0,207.19989,400,0.0,16.239,549379,1000,1361.2375280462893,7,400
39.0,218.39989,400,0.0,14.75,500608,1000,1412.380571526933,7,400
41.0,229.59988,400,0.0,11.434,395016,1000,1507.2804608886686,7,400
43.0,240.79987,400,0.0,10.35,363312,1000,1531.7908682373366,7,400
45.0,251.99986,400,0.0,8.618,326564,1000,1633.4353343832897,7,400
47.0,263.19986,400,0.0,8.057,335065,1000,1723.381358984814,7,400
49.0,274.39984,400,0.0,6.789,276267,1000,1760.960745007285,7,400
51.0,285.59985,400,0.0,6.88,284541,1000,1878.8928662740427,7,400
53.0,296.79984,400,0.0,5.577,231292,1000,2033.9205509071153,7,400
55.0,307.99985,400,0.0,4.865,207538,1000,2064.116877026703,8,400
57.0,319.19983,400,0.0,4.565,210531,1000,2295.5013884263976,8,400
59.0,330.3998,400,0.0,3.139,162139,1000,2357.6920939522406,9,400
61.0,341.59982,400,0.0,2.898,151350,1000,2560.5776080846927,9,400
63.0,352.7998,400,0.0,2.528,130710,1000,2624.150964357373,8,400
65.0,363.99982,400,0.0,2.415,138664,1000,2860.1173856491246,8,400
67.0,375.1998,400,0.0,2.367,120647,1000,2942.565292994244,8,400
69.0,386.3998,400,0.0,1.788,104719,1000,3148.936281100406,9,400
71.0,397.5998,400,0.0,2.165,115502,1000,3274.0648985232765,9,400
73.0,408.79977,400,0.0,1.51,92922,1000,3450.661656305355,10,400
75.0,419.9998,400,0.0,1.492,90204,1000,3473.204473265702,10,400
15.0,85.499954,400,11.086,100.499,3117993,976,1089.1945591971646,16,400
17.0,96.89995,400,1.975,64.301,2008976,996,1082.2106210497277,13,400
19.0,108.29994,400,0.464,57.545,1791643,999,1072.0502593500698,12,400
21.0,119.699936,400,0.015,46.786,1467730,1000,1086.6661531821762,11,400
23.0,131.09993,400,0.0020,36.853,1163250,1000,1112.2253264329772,10,400
25.0,142.49992,400,0.0010,34.413,1102533,1000,1121.358453709112,9,400
27.0,153.89992,400,0.0,27.986,896527,1000,1162.443345044846,8,400
29.0,165.29991,400,0.0,27.123,887533,1000,1186.890303791267,8,400
31.0,176.6999,400,0.0,24.189,775826,1000,1204.0800371564235,8,400
33.0,188.0999,400,0.0,21.446,696262,1000,1258.7622225068278,7,400
35.0,199.4999,400,0.0,16.32,545078,1000,1333.0230888729473,7,400
37.0,210.89989,400,0.0,15.521,511274,1000,1336.7588934104795,7,400
39.0,222.29988,400,0.0,13.557,489725,1000,1400.6090562475824,7,400
41.0,233.69987,400,0.0,12.13,431029,1000,1485.9460901643872,7,400
43.0,245.09987,400,0.0,11.017,391552,1000,1531.6332093801143,7,400
45.0,256.49988,400,0.0,8.293,299933,1000,1606.0597886445241,7,400
47.0,267.89984,400,0.0,9.029,315876,1000,1710.7916934959123,7,400
49.0,279.29987,400,0.0,6.907,264246,1000,1825.119073844593,7,400
51.0,290.69983,400,0.0,6.771,262312,1000,1922.2141767169865,7,400
53.0,302.09985,400,0.0,5.745,241154,1000,2047.8846363473126,7,400
55.0,313.49982,400,0.0,4.161,204492,1000,2109.937244792712,8,400
57.0,324.89984,400,0.0,4.145,192532,1000,2249.2615084868844,8,400
59.0,336.2998,400,0.0,3.724,176349,1000,2365.07658447569,8,400
61.0,347.69983,400,0.0,3.012,152847,1000,2509.3206519679575,8,400
63.0,359.0998,400,0.0,3.03,152249,1000,2722.5438346330216,8,400
65.0,370.49982,400,0.0,2.114,117884,1000,2836.847470196442,8,400
67.0,381.89978,400,0.0,2.444,127434,1000,2991.27525144912,8,400
69.0,393.2998,400,0.0,2.048,115999,1000,3051.7445662345417,8,400
71.0,404.69977,400,0.0,1.906,110631,1000,3296.189515550303,9,400
73.0,416.0998,400,0.0,2.131,109673,1000,3314.529824625542,9,400
75.0,427.49976,400,0.0,1.318,84724,1000,3661.268895441397,10,400
15.0,86.999954,400,6.735,94.008,2961953,986,1090.8234152142968,15,400
17.0,98.599945,400,1.848,67.97,2146942,996,1072.8999078394966,13,400
19.0,110.19994,400,0.468,53.071,1668380,999,1080.036791778756,12,400
21.0,121.799934,400,0.022,45.794,1451101,1000,1085.14772664468,10,400
23.0,133.39993,400,0.0060,39.635,1263579,1000,1098.1217391158198,9,400
25.0,144.99992,400,0.0,34.068,1099648,1000,1136.290947814069,9,400
27.0,156.59991,400,0.0,31.73,1031830,1000,1153.9346989063604,8,400
29.0,168.1999,400,0.0,28.065,900695,1000,1145.5446114739889,7,400
31.0,179.7999,400,0.0,23.985,769143,1000,1229.73415971638,8,400
33.0,191.3999,400,0.0,20.576,670339,1000,1239.5090680170351,7,400
35.0,202.9999,400,0.0,17.325,564590,1000,1306.9455035064966,7,400
37.0,214.59988,400,0.0,15.592,514915,1000,1364.1121863756644,7,400
39.0,226.19987,400,0.0,11.82,393135,1000,1451.8874290121396,7,400
41.0,237.79987,400,0.0,12.957,427434,1000,1454.8466312259345,7,400
43.0,249.39987,400,0.0,10.858,372847,1000,1557.7584175547308,7,400
45.0,260.99985,400,0.0,9.031,316646,1000,1668.6880690902296,7,400
47.0,272.59985,400,0.0,8.881,312168,1000,1723.2045773604023,7,400
49.0,284.19986,400,0.0,6.726,249571,1000,1840.9504442867267,7,400
51.0,295.79984,400,0.0,6.216,231489,1000,1952.4986928091912,7,400
53.0,307.39984,400,0.0,6.199,250918,1000,1968.3966665439207,7,400
55.0,318.99982,400,0.0,4.869,219489,1000,2081.6556498979207,8,400
57.0,330.59982,400,0.0,3.767,188084,1000,2353.6834556520107,8,400
59.0,342.19983,400,0.0,3.559,192375,1000,2376.403060646393,8,400
61.0,353.7998,400,0.0,3.416,174476,1000,2485.030170376098,8,400
63.0,365.3998,400,0.0,2.819,144381,1000,2662.5183135218954,8,400
65.0,376.9998,400,0.0,2.539,133563,1000,2849.0071266620976,8,400
67.0,388.5998,400,0.0,1.93,116551,1000,2933.8212085158584,8,400
69.0,400.19977,400,0.0,2.163,118292,1000,3177.672572546952,9,400
71.0,411.79977,400,0.0,1.995,115678,1000,3210.591278410287,9,400
73.0,423.39978,400,0.0,1.646,97881,1000,3405.4435987683432,10,400
75.0,434.99976,400,0.0,1.743,100284,1000,3560.603885161957,10,400
15.0,88.499954,400,6.502,85.4,2772256,986,1105.4695414856933,15,400
17.0,100.29994,400,1.787,64.802,2061219,996,1082.194571838473,13,400
19.0,112.09994,400,0.059,55.348,1745943,1000,1069.499864970527,11,400
21.0,123.89993,400,0.0090,45.908,1464630,1000,1079.169535136549,10,400
23.0,135.69992,400,0.0040,40.935,1321773,1000,1094.9102319437075,9,400
25.0,147.49992,400,0.0,33.722,1100490,1000,1113.017711652707,8,400
27.0,159.29991,400,0.0,30.259,975607,1000,1141.8637520964667,8,400
29.0,171.0999,400,0.0,25.922,834315,1000,1153.0939078925066,7,400
31.0,182.8999,400,0.0,23.405,761007,1000,1187.3891373541376,7,400
33.0,194.69989,400,0.0,21.999,711775,1000,1249.6350513782193,7,400
35.0,206.4999,400,0.0,17.58,573261,1000,1298.22378317999,7,400
37.0,218.29988,400,0.0,15.841,516349,1000,1351.6199638013284,7,400
39.0,230.09987,400,0.0,14.086,464488,1000,1374.0484529817068,6,400
41.0,241.89987,400,0.0,11.399,386770,1000,1483.1788679314916,7,400
43.0,253.69986,400,0.0,9.694,343011,1000,1560.1877522060977,7,400
45.0,265.49985,400,0.0,9.704,328964,1000,1658.6250605980738,7,400
47.0,277.29984,400,0.0,7.642,274230,1000,1723.0714888558032,7,400
49.0,289.09985,400,0.0,7.015,250064,1000,1772.1668769375563,6,400
51.0,300.89984,400,0.0,5.492,200631,1000,1924.4167463378355,7,400
53.0,312.69983,400,0.0,5.697,209884,1000,2090.2314780555735,8,400
55.0,324.49982,400,0.0,4.554,189923,1000,2126.6667892619034,8,400
57.0,336.2998,400,0.0,4.744,204451,1000,2227.9335314170644,8,400
59.0,348.09982,400,0.0,3.588,164673,1000,2323.7850772759602,7,400
61.0,359.8998,400,0.0,3.599,165971,1000,2511.2782025378224,7,400
63.0,371.6998,400,0.0,2.795,138512,1000,2728.448368527896,8,400
65.0,383.4998,400,0.0,2.404,128403,1000,2803.553667291829,8,400
67.0,395.29977,400,0.0,2.67,136121,1000,2971.3506662716163,8,400
69.0,407.09976,400,0.0,1.777,108288,1000,3087.044458809178,9,400
71.0,418.89978,400,0.0,2.012,119060,1000,3339.813677669453,9,400
73.0,430.69977,400,0.0,1.65,104754,1000,3481.7198183305904,10,400
75.0,442.49976,400,0.0,1.541,95741,1000,3557.1795368521894,10,400
15.0,89.99995,400,6.8,91.133,2959052,985,1074.6563812994534,15,400
17.0,101.99995,400,1.369,63.012,2015992,997,1091.3517444837926,13,400
19.0,113.99994,400,0.041,48.746,1555631,1000,1083.0788709084788,11,400
21.0,125.99993,400,0.011,48.009,1549023,1000,1080.4408156416416,10,400
23.0,137.99992,400,0.0040,41.633,1330468,1000,1092.744995985708,9,400
25.0,149.99992,400,0.0010,36.294,1173471,1000,1106.8838196321792,8,400
27.0,161.99991,400,0.0,31.612,1041235,1000,1127.5481206442346,8,400
29.0,173.99991,400,0.0,27.436,908036,1000,1149.0630447928047,7,400
31.0,185.9999,400,0.0,21.97,732062,1000,1213.1920112717562,7,400
33.0,197.9999,400,0.0,20.938,688931,1000,1251.9410099190834,7,400
35.0,209.99988,400,0.0,18.118,596292,1000,1316.9580234713796,7,400
37.0,221.99988,400,0.0,14.806,491573,1000,1387.2390621463064,7,400
39.0,233.99986,400,0.0,14.061,464899,1000,1411.9063534389813,6,400
41.0,245.99986,400,0.0,11.649,390506,1000,1510.488953866372,7,400
43.0,257.99985,400,0.0,11.197,381439,1000,1543.0913180932573,7,400
45.0,269.99985,400,0.0,9.36,325058,1000,1614.6041133813019,6,400
47.0,281.99985,400,0.0,7.734,273171,1000,1715.6887156354385,6,400
49.0,293.99985,400,0.0,6.477,235264,1000,1821.3061377274382,7,400
51.0,305.99982,400,0.0,6.482,240293,1000,1882.8561150253463,7,400
53.0,317.99982,400,0.0,6.562,233549,1000,1982.0581357240198,7,400
55.0,329.99982,400,0.0,4.885,189659,1000,2192.119393958346,8,400
57.0,341.99982,400,0.0,4.502,180712,1000,2215.596458738577,7,400
59.0,353.99982,400,0.0,3.859,167065,1000,2445.8364989712577,8,400
61.0,365.9998,400,0.0,2.827,134875,1000,2403.3735998788493,7,400
63.0,377.9998,400,0.0,2.955,145522,1000,2550.711854676048,7,400
65.0,389.9998,400,0.0,2.532,129759,1000,2795.715868071644,8,400
67.0,401.9998,400,0.0,2.195,124757,1000,2990.5807907647427,8,400
69.0,413.99976,400,0.0,2.1,116007,1000,3086.1681961096847,9,400
71.0,425.99976,400,0.0,2.092,117758,1000,3261.479845218903,9,400
73.0,437.99976,400,0.0,1.782,108973,1000,3485.40148418017,10,400
75.0,449.99976,400,0.0,1.378,89962,1000,3592.258511331459,10,400
